Time	Lead I	Lead II	Lead III	aVR	aVL	aVF
9.105000	-0.232469	-0.162077	0.070392	0.227791	-0.174856	-0.052935
9.110000	-0.219305	-0.165007	0.054298	0.221882	-0.157964	-0.063918
9.115000	-0.202289	-0.168522	0.033767	0.214088	-0.136287	-0.077801
9.120000	-0.182617	-0.172637	0.009980	0.205106	-0.111196	-0.093910
9.125000	-0.160997	-0.177024	-0.016026	0.195157	-0.083699	-0.111458
9.130000	-0.138094	-0.181051	-0.042958	0.184258	-0.054927	-0.129332
9.135000	-0.114421	-0.184607	-0.070186	0.172644	-0.025540	-0.147105
9.140000	-0.088501	-0.186956	-0.098455	0.159035	0.005747	-0.164783
9.145000	-0.048753	-0.185249	-0.136496	0.135101	0.050658	-0.185759
9.150000	0.023361	-0.179407	-0.202768	0.090093	0.130555	-0.220649
9.155000	0.138373	-0.167514	-0.305887	0.016825	0.256493	-0.273318
9.160000	0.291745	-0.137662	-0.429407	-0.088960	0.416357	-0.327397
9.165000	0.463564	-0.068787	-0.532351	-0.227924	0.574991	-0.347067
9.170000	0.618327	0.055426	-0.562901	-0.388992	0.681983	-0.292991
9.175000	0.716462	0.236239	-0.480223	-0.550042	0.690906	-0.140864
9.180000	0.733639	0.458789	-0.274850	-0.688449	0.582251	0.106198
9.185000	0.669989	0.687229	0.017240	-0.783590	0.376865	0.406725
9.190000	0.547101	0.871684	0.324583	-0.819136	0.128471	0.690665
9.195000	0.397857	0.973422	0.575565	-0.791708	-0.102600	0.894308
9.200000	0.253400	0.980610	0.727210	-0.712455	-0.273555	0.986010
9.205000	0.135586	0.905595	0.770009	-0.601126	-0.366285	0.967410
9.210000	0.054219	0.773323	0.719104	-0.477782	-0.383871	0.861653
9.215000	0.007384	0.611477	0.604093	-0.357300	-0.344510	0.701809
9.220000	-0.013796	0.446792	0.460588	-0.249990	-0.273886	0.523876
9.225000	-0.019718	0.301714	0.321432	-0.162810	-0.196963	0.359773
9.230000	-0.018706	0.190401	0.209106	-0.099128	-0.131527	0.230655
9.235000	-0.015889	0.116776	0.132665	-0.058247	-0.085768	0.144015
9.240000	-0.013540	0.076305	0.089844	-0.036237	-0.059689	0.095926
9.245000	-0.011906	0.060166	0.072072	-0.027863	-0.048485	0.076347
9.250000	-0.009986	0.058957	0.068942	-0.028273	-0.045569	0.073843
9.255000	-0.007571	0.065264	0.072835	-0.033309	-0.046423	0.079732
9.260000	-0.005734	0.073701	0.079435	-0.039241	-0.049172	0.088413
9.265000	-0.004817	0.080667	0.085484	-0.043792	-0.052135	0.095927
9.270000	-0.003929	0.085272	0.089201	-0.046963	-0.053769	0.100732
9.275000	-0.002462	0.088810	0.091272	-0.049853	-0.054117	0.103971
9.280000	-0.000527	0.092608	0.093134	-0.053163	-0.054075	0.107238
9.285000	0.001998	0.096893	0.094894	-0.057095	-0.053633	0.110728
9.290000	0.005850	0.101376	0.095526	-0.061907	-0.051774	0.113681
9.295000	0.011747	0.105313	0.093566	-0.067585	-0.047238	0.114823
9.300000	0.020172	0.107815	0.087643	-0.073894	-0.038954	0.112848
9.305000	0.031371	0.108780	0.077409	-0.080917	-0.026580	0.107497
9.310000	0.045142	0.109421	0.064280	-0.089237	-0.011049	0.100286
9.315000	0.061377	0.111030	0.049654	-0.099539	0.006768	0.092771
9.320000	0.079120	0.114161	0.035041	-0.111591	0.025449	0.086142
9.325000	0.096735	0.119518	0.022783	-0.124854	0.042696	0.082158
9.330000	0.113105	0.127569	0.014464	-0.138953	0.056950	0.082003
9.335000	0.127766	0.137421	0.009655	-0.153106	0.068191	0.084915
9.340000	0.140232	0.146657	0.006426	-0.165635	0.077253	0.088383
9.345000	0.149913	0.152823	0.002910	-0.174785	0.084872	0.089913
9.350000	0.156131	0.154267	-0.001864	-0.179208	0.091218	0.087990
9.355000	0.158320	0.150854	-0.007466	-0.178501	0.095716	0.082785
9.360000	0.156629	0.143774	-0.012855	-0.173438	0.097851	0.075586
9.365000	0.151501	0.134170	-0.017331	-0.164933	0.097475	0.067457
9.370000	0.143398	0.122530	-0.020868	-0.153533	0.094839	0.058694
9.375000	0.132892	0.108798	-0.024093	-0.139540	0.090635	0.048905
9.380000	0.120441	0.092701	-0.027739	-0.123057	0.085552	0.037506
9.385000	0.105874	0.075025	-0.030849	-0.104442	0.078937	0.025505
9.390000	0.088550	0.056855	-0.031696	-0.083950	0.069424	0.014525
9.395000	0.067995	0.039149	-0.028846	-0.061859	0.055911	0.005949
9.400000	0.045680	0.022778	-0.022902	-0.039524	0.039596	-0.000071
9.405000	0.026172	0.008321	-0.017851	-0.019914	0.025416	-0.005502
9.410000	0.014394	-0.003510	-0.017904	-0.006284	0.018647	-0.012363
9.415000	0.012715	-0.012257	-0.024972	-0.000265	0.021759	-0.021494
9.420000	0.020759	-0.018184	-0.038943	-0.001486	0.034469	-0.032983
9.425000	0.036194	-0.022066	-0.058260	-0.008157	0.054533	-0.046376
9.430000	0.055594	-0.024343	-0.079938	-0.018043	0.078250	-0.060207
9.435000	0.075386	-0.025200	-0.100587	-0.028975	0.101598	-0.072623
9.440000	0.092536	-0.024534	-0.117070	-0.039261	0.121016	-0.081755
9.445000	0.105397	-0.022999	-0.128396	-0.047572	0.134980	-0.087408
9.450000	0.113976	-0.021470	-0.135447	-0.053408	0.144004	-0.090596
9.455000	0.119792	-0.019657	-0.139449	-0.057813	0.149673	-0.091860
9.460000	0.124341	-0.017116	-0.141457	-0.061907	0.153459	-0.091552
9.465000	0.127912	-0.014136	-0.142047	-0.065689	0.155861	-0.090172
9.470000	0.128995	-0.011617	-0.140612	-0.067768	0.155658	-0.087889
9.475000	0.126326	-0.010024	-0.136350	-0.067147	0.151656	-0.084509
9.480000	0.120586	-0.009949	-0.130535	-0.063876	0.144984	-0.081108
9.485000	0.112861	-0.011717	-0.124578	-0.058395	0.137085	-0.078690
9.490000	0.103306	-0.015037	-0.118344	-0.050962	0.127970	-0.077007
9.495000	0.091728	-0.019406	-0.111134	-0.041755	0.117122	-0.075368
9.500000	0.077679	-0.024129	-0.101809	-0.030917	0.103627	-0.072710
9.505000	0.061309	-0.028048	-0.089357	-0.019203	0.086987	-0.067784
9.510000	0.043547	-0.029759	-0.073305	-0.007961	0.067464	-0.059504
9.515000	0.024975	-0.027639	-0.052613	0.001538	0.044795	-0.046334
9.520000	0.006072	-0.020239	-0.026311	0.008179	0.018696	-0.026875
9.525000	-0.012260	-0.007721	0.004539	0.011536	-0.009699	-0.001837
9.530000	-0.029453	0.008429	0.037883	0.012138	-0.038877	0.026738
9.535000	-0.046083	0.025942	0.072025	0.011628	-0.068189	0.056561
9.540000	-0.062926	0.042866	0.105792	0.011582	-0.097410	0.085828
9.545000	-0.079356	0.057617	0.136973	0.012551	-0.124897	0.112346
9.550000	-0.094232	0.068455	0.162687	0.014882	-0.148332	0.133450
9.555000	-0.106930	0.073385	0.180316	0.019367	-0.165841	0.146474
9.560000	-0.114450	0.068864	0.183314	0.026319	-0.171914	0.145595
9.565000	-0.102406	0.043273	0.145679	0.034141	-0.143232	0.109091
9.570000	-0.049324	-0.008873	0.040451	0.033600	-0.051832	0.018232
9.575000	0.055655	-0.074935	-0.130589	0.011131	0.107528	-0.118659
9.580000	0.205740	-0.129710	-0.335449	-0.043896	0.312456	-0.268560
9.585000	0.377732	-0.142312	-0.520044	-0.135920	0.518331	-0.382411
9.590000	0.533145	-0.090597	-0.623742	-0.255505	0.667928	-0.412423
9.595000	0.630956	0.027473	-0.603483	-0.380144	0.712703	-0.332559
9.600000	0.646647	0.199766	-0.446882	-0.488676	0.631349	-0.142672
9.605000	0.581078	0.402606	-0.178472	-0.567930	0.438526	0.129404
9.610000	0.456932	0.595049	0.138117	-0.607361	0.184067	0.423294
9.615000	0.307690	0.732082	0.424392	-0.600313	-0.067378	0.667690
9.620000	0.164339	0.786603	0.622264	-0.549026	-0.264383	0.813410
9.625000	0.048263	0.757436	0.709174	-0.465170	-0.381577	0.846747
9.630000	-0.031342	0.662160	0.693502	-0.364203	-0.418489	0.782692
9.635000	-0.076824	0.524824	0.601648	-0.258653	-0.391716	0.650369
9.640000	-0.097176	0.370218	0.467394	-0.157641	-0.325954	0.483595
9.645000	-0.102625	0.223378	0.326003	-0.069717	-0.247468	0.317185
9.650000	-0.101307	0.103455	0.204762	-0.001240	-0.176709	0.177949
9.655000	-0.098210	0.018010	0.116220	0.046304	-0.123802	0.077498
9.660000	-0.095510	-0.035792	0.059718	0.075807	-0.089621	0.013814
9.665000	-0.093465	-0.066310	0.027155	0.092246	-0.069640	-0.022606
9.670000	-0.091279	-0.082279	0.009001	0.100204	-0.057897	-0.042307
9.675000	-0.088811	-0.090495	-0.001684	0.103523	-0.050303	-0.053220
9.680000	-0.087045	-0.095712	-0.008667	0.105515	-0.045252	-0.060263
9.685000	-0.086249	-0.099853	-0.013604	0.107446	-0.041942	-0.065504
9.690000	-0.085404	-0.102022	-0.016618	0.108210	-0.039714	-0.068497
9.695000	-0.083828	-0.099978	-0.016150	0.106121	-0.039074	-0.067047
9.700000	-0.081566	-0.092524	-0.010958	0.100511	-0.040765	-0.059746
9.705000	-0.078601	-0.080227	-0.001626	0.091699	-0.044442	-0.047257
9.710000	-0.074304	-0.063919	0.010385	0.079803	-0.048895	-0.030908
9.715000	-0.067988	-0.044943	0.023045	0.065201	-0.052558	-0.012643
9.720000	-0.059070	-0.025793	0.033277	0.048996	-0.053317	0.004321
9.725000	-0.047248	-0.008326	0.038922	0.032085	-0.049750	0.017665
9.730000	-0.032772	0.006589	0.039362	0.015117	-0.041646	0.026530
9.735000	-0.016003	0.017982	0.033985	-0.001143	-0.028860	0.030003
9.740000	0.001870	0.024775	0.022905	-0.015384	-0.012144	0.027528
9.745000	0.019350	0.027125	0.007775	-0.026833	0.006683	0.020150
9.750000	0.035619	0.026186	-0.009433	-0.035683	0.026011	0.009672
9.755000	0.050333	0.022830	-0.027503	-0.042241	0.044939	-0.002698
9.760000	0.062954	0.017159	-0.045795	-0.046253	0.062786	-0.016533
9.765000	0.072783	0.008729	-0.064055	-0.047061	0.079004	-0.031942
9.770000	0.079083	-0.002537	-0.081620	-0.044194	0.092782	-0.048588
9.775000	0.081333	-0.015779	-0.097113	-0.037848	0.103026	-0.065178
9.780000	0.079721	-0.029508	-0.109229	-0.028990	0.109090	-0.080100
9.785000	0.074672	-0.042547	-0.117219	-0.018547	0.110788	-0.092241
9.790000	0.066647	-0.053775	-0.120422	-0.007432	0.108004	-0.100572
9.795000	0.056308	-0.062627	-0.118936	0.003648	0.101177	-0.104825
9.800000	0.044136	-0.069637	-0.113772	0.014723	0.091168	-0.105891
9.805000	0.029919	-0.075050	-0.104969	0.026056	0.077878	-0.103934
9.810000	0.012997	-0.079232	-0.092230	0.038241	0.060753	-0.098993
9.815000	-0.007108	-0.082349	-0.075240	0.051648	0.039336	-0.090984
9.820000	-0.028993	-0.083666	-0.054673	0.065044	0.014827	-0.079870
9.825000	-0.048127	-0.082803	-0.034676	0.075592	-0.007766	-0.067827
9.830000	-0.059579	-0.079798	-0.020219	0.080470	-0.022725	-0.057745
9.835000	-0.060971	-0.074989	-0.014018	0.078496	-0.027108	-0.051388
9.840000	-0.052552	-0.069470	-0.016919	0.070449	-0.020573	-0.049877
9.845000	-0.036640	-0.065083	-0.028442	0.058730	-0.004733	-0.053997
9.850000	-0.016718	-0.063222	-0.046503	0.046153	0.017196	-0.063350
9.855000	0.003547	-0.063962	-0.067509	0.034880	0.041024	-0.075905
9.860000	0.021043	-0.067126	-0.088170	0.026606	0.063054	-0.089660
9.865000	0.034108	-0.073055	-0.107163	0.022486	0.081563	-0.104049
9.870000	0.042828	-0.082114	-0.124942	0.022682	0.096862	-0.119544
9.875000	0.048773	-0.094113	-0.142887	0.026177	0.110655	-0.136832
9.880000	0.054187	-0.107858	-0.162045	0.030987	0.124842	-0.155829
9.885000	0.066779	-0.123482	-0.190261	0.032737	0.148402	-0.181139
9.890000	0.103629	-0.141361	-0.244990	0.021784	0.201275	-0.223060
9.895000	0.179942	-0.155486	-0.335428	-0.014120	0.297549	-0.283429
9.900000	0.298025	-0.149240	-0.447265	-0.085901	0.430293	-0.344392
9.905000	0.443048	-0.098624	-0.541672	-0.198853	0.568528	-0.369675
9.910000	0.581244	0.013527	-0.567717	-0.343391	0.663352	-0.319962
9.915000	0.671599	0.187605	-0.483994	-0.496061	0.667181	-0.171120
9.920000	0.686585	0.407332	-0.279253	-0.631573	0.557626	0.073946
9.925000	0.623428	0.635913	0.012485	-0.727080	0.352728	0.374353
9.930000	0.501894	0.822653	0.320759	-0.764727	0.104578	0.660149
9.935000	0.353748	0.927538	0.573790	-0.739751	-0.127042	0.866792
9.940000	0.209635	0.937575	0.727940	-0.662342	-0.299243	0.961585
9.945000	0.091507	0.864555	0.773048	-0.551982	-0.393488	0.945470
9.950000	0.009437	0.733455	0.724019	-0.428909	-0.412564	0.841473
9.955000	-0.038287	0.572048	0.610335	-0.308167	-0.374482	0.682649
9.960000	-0.060331	0.406981	0.467312	-0.200138	-0.304635	0.504773
9.965000	-0.066888	0.260928	0.327816	-0.112029	-0.227882	0.339911
9.970000	-0.066242	0.148451	0.214693	-0.047463	-0.162198	0.209661
9.975000	-0.063564	0.073869	0.137433	-0.005950	-0.116045	0.121995
9.980000	-0.061169	0.032778	0.093947	0.016391	-0.089556	0.073165
9.985000	-0.059335	0.016300	0.075635	0.024847	-0.077925	0.053078
9.990000	-0.057219	0.014991	0.072210	0.024380	-0.074726	0.050346
9.995000	-0.054690	0.021373	0.076063	0.019236	-0.075491	0.056255
10.000000	-0.052818	0.029925	0.082743	0.013218	-0.078266	0.065049
10.005000	-0.052060	0.036964	0.089024	0.008716	-0.081455	0.072739
10.010000	-0.051452	0.041642	0.093094	0.005664	-0.083453	0.077789
10.015000	-0.050154	0.045330	0.095485	0.002785	-0.084085	0.081300
10.020000	-0.048104	0.049395	0.097499	-0.000745	-0.084064	0.084809
10.025000	-0.045136	0.053991	0.099127	-0.005112	-0.083290	0.088402
10.030000	-0.040663	0.058718	0.099381	-0.010424	-0.080854	0.091278
10.035000	-0.034266	0.062808	0.097073	-0.016479	-0.075829	0.092307
10.040000	-0.025601	0.065428	0.091028	-0.022994	-0.067336	0.090330
10.045000	-0.014321	0.066514	0.080835	-0.030133	-0.054939	0.085072
10.050000	-0.000559	0.067193	0.067752	-0.038471	-0.039440	0.077911
10.055000	0.015577	0.068784	0.053207	-0.048706	-0.021726	0.070432
10.060000	0.033202	0.071876	0.038675	-0.060667	-0.003160	0.063827
10.065000	0.050726	0.077093	0.026367	-0.073797	0.014064	0.059733
10.070000	0.067039	0.085024	0.017985	-0.087794	0.028321	0.059473
10.075000	0.081690	0.094948	0.013257	-0.101982	0.039510	0.062472
10.080000	0.094208	0.104398	0.010190	-0.114665	0.048508	0.066157
10.085000	0.103983	0.110795	0.006812	-0.124002	0.056102	0.067901
10.090000	0.110303	0.112534	0.002232	-0.128655	0.062395	0.066260
10.095000	0.112607	0.109441	-0.003166	-0.128200	0.066842	0.061358
10.100000	0.110961	0.102561	-0.008400	-0.123277	0.068913	0.054364
10.105000	0.105744	0.093077	-0.012666	-0.114789	0.068364	0.046425
10.110000	0.097481	0.081593	-0.015888	-0.103389	0.065453	0.037935
10.115000	0.086882	0.068101	-0.018781	-0.089479	0.061005	0.028475
10.120000	0.074494	0.052346	-0.022147	-0.073231	0.055796	0.017436
10.125000	0.060197	0.035050	-0.025147	-0.054991	0.049273	0.005718
10.130000	0.043546	0.017133	-0.026413	-0.035033	0.040391	-0.005358
10.135000	0.023874	-0.000521	-0.024395	-0.013483	0.027868	-0.014385
10.140000	0.002066	-0.016950	-0.019017	0.008593	0.012172	-0.020766
10.145000	-0.017595	-0.031504	-0.013909	0.028347	-0.002128	-0.026219
10.150000	-0.030029	-0.043506	-0.013477	0.042456	-0.009556	-0.032899
10.155000	-0.032540	-0.052468	-0.019928	0.049080	-0.007281	-0.041798
10.160000	-0.025066	-0.058541	-0.033475	0.048270	0.004855	-0.053125
10.165000	-0.009703	-0.062580	-0.052877	0.041733	0.024926	-0.066659
10.170000	0.009977	-0.065019	-0.074996	0.031778	0.049059	-0.080838
10.175000	0.030228	-0.065905	-0.096133	0.020598	0.072954	-0.093553
10.180000	0.047905	-0.065151	-0.113055	0.009957	0.092930	-0.102887
10.185000	0.061160	-0.063481	-0.124641	0.001340	0.107272	-0.108613
10.190000	0.069857	-0.061761	-0.131618	-0.004675	0.116322	-0.111647
10.195000	0.075678	-0.059736	-0.135415	-0.009204	0.121874	-0.112670
10.200000	0.080306	-0.057026	-0.137333	-0.013441	0.125654	-0.112213
10.205000	0.084053	-0.053973	-0.138026	-0.017367	0.128218	-0.110850
10.210000	0.085389	-0.051412	-0.136801	-0.019617	0.128281	-0.108664
10.215000	0.083016	-0.049813	-0.132829	-0.019170	0.124618	-0.105448
10.220000	0.077530	-0.049665	-0.127196	-0.016088	0.118198	-0.102111
10.225000	0.070020	-0.051208	-0.121228	-0.010861	0.110417	-0.099556
10.230000	0.060768	-0.054264	-0.115032	-0.003755	0.101498	-0.097743
10.235000	0.049645	-0.058483	-0.108128	0.005103	0.091090	-0.096193
10.240000	0.036245	-0.063194	-0.099438	0.015559	0.078337	-0.093896
10.245000	0.020494	-0.067296	-0.087791	0.027021	0.062518	-0.089540
10.250000	0.002947	-0.069249	-0.072196	0.038280	0.043384	-0.081664
10.255000	-0.015874	-0.067100	-0.051226	0.047905	0.020411	-0.068316
10.260000	-0.035252	-0.059380	-0.024128	0.054636	-0.006423	-0.048213
10.265000	-0.053965	-0.046513	0.007452	0.058011	-0.035459	-0.022552
10.270000	-0.071355	-0.030157	0.041198	0.058608	-0.064983	0.006375
10.275000	-0.088103	-0.012637	0.075467	0.058162	-0.094437	0.036275
10.280000	-0.105029	0.004161	0.109190	0.058236	-0.123680	0.065443
10.285000	-0.121509	0.018704	0.140213	0.059355	-0.151106	0.091751
10.290000	-0.136439	0.029384	0.165822	0.061808	-0.174510	0.112702
10.295000	-0.149199	0.034352	0.183551	0.066307	-0.192113	0.125806
10.300000	-0.156374	0.030860	0.187234	0.072466	-0.198382	0.125917
10.305000	-0.142370	0.009367	0.151736	0.076789	-0.169802	0.093013
10.310000	-0.085095	-0.035771	0.049325	0.069782	-0.077607	0.007825
10.315000	0.025704	-0.093977	-0.119681	0.039417	0.083938	-0.123356
10.320000	0.181993	-0.142256	-0.324249	-0.022943	0.292279	-0.269337
10.325000	0.359613	-0.151084	-0.510697	-0.120395	0.502474	-0.382079
10.330000	0.519878	-0.098128	-0.618005	-0.243497	0.656957	-0.413459
10.335000	0.621760	0.019737	-0.602023	-0.370368	0.706551	-0.336183
10.340000	0.640746	0.191507	-0.449239	-0.480501	0.629303	-0.148801
10.345000	0.577659	0.394423	-0.183236	-0.561232	0.439303	0.121929
10.350000	0.454957	0.588040	0.133083	-0.602175	0.185834	0.416340
10.355000	0.305903	0.727287	0.421384	-0.596512	-0.066673	0.663185
10.360000	0.161679	0.784921	0.623242	-0.546520	-0.266483	0.813003
10.365000	0.044098	0.759320	0.715222	-0.463853	-0.387473	0.851326
10.370000	-0.037029	0.666946	0.703975	-0.363683	-0.427819	0.791502
10.375000	-0.083555	0.530947	0.614502	-0.258302	-0.403023	0.661325
10.380000	-0.104398	0.375269	0.479667	-0.156387	-0.337210	0.493597
10.385000	-0.110003	0.222663	0.332666	-0.065044	-0.255575	0.320619
10.390000	-0.108652	0.091649	0.200301	0.009817	-0.178374	0.168557
10.395000	-0.105391	-0.007215	0.098176	0.065013	-0.117530	0.052516
10.400000	-0.102575	-0.072459	0.030116	0.101056	-0.076609	-0.024447
10.405000	-0.100563	-0.108756	-0.008194	0.120850	-0.053329	-0.067521
10.410000	-0.098400	-0.123475	-0.025075	0.128100	-0.042335	-0.085765
10.415000	-0.095899	-0.123962	-0.028064	0.126937	-0.039165	-0.087772
10.420000	-0.094147	-0.116371	-0.022224	0.121542	-0.041525	-0.080018
10.425000	-0.093463	-0.105281	-0.011817	0.114745	-0.047138	-0.067607
10.430000	-0.092831	-0.093216	-0.000385	0.107414	-0.053374	-0.054040
10.435000	-0.091490	-0.081124	0.010367	0.099659	-0.058807	-0.040852
10.440000	-0.089387	-0.069465	0.019922	0.091713	-0.063109	-0.028604
10.445000	-0.086403	-0.058272	0.028131	0.083529	-0.066126	-0.017402
10.450000	-0.082043	-0.047164	0.034879	0.074597	-0.067504	-0.007093
10.455000	-0.075802	-0.036741	0.039060	0.064977	-0.066316	0.001339
10.460000	-0.067221	-0.028659	0.038562	0.055356	-0.061074	0.005718
10.465000	-0.055884	-0.023828	0.032056	0.046022	-0.050772	0.004750
10.470000	-0.041857	-0.021932	0.019925	0.036828	-0.035669	-0.001159
10.475000	-0.025374	-0.022425	0.002949	0.027597	-0.016352	-0.011245
10.480000	-0.007431	-0.025006	-0.017575	0.018727	0.005857	-0.024584
10.485000	0.010352	-0.028446	-0.038798	0.010447	0.028376	-0.038823
10.490000	0.026788	-0.030859	-0.057647	0.002350	0.048749	-0.051099
10.495000	0.041427	-0.031864	-0.073291	-0.005522	0.066233	-0.060711
10.500000	0.053807	-0.032567	-0.086374	-0.012263	0.080933	-0.068671
10.505000	0.063416	-0.033605	-0.097021	-0.017212	0.092629	-0.075417
10.510000	0.069669	-0.034783	-0.104452	-0.020142	0.100529	-0.080387
10.515000	0.071985	-0.035888	-0.107873	-0.020841	0.103841	-0.083000
10.520000	0.070438	-0.036815	-0.107253	-0.019412	0.102590	-0.083178
10.525000	0.065431	-0.037352	-0.102783	-0.016211	0.097118	-0.080907
10.530000	0.057449	-0.037170	-0.094619	-0.011708	0.087796	-0.076089
10.535000	0.047089	-0.037039	-0.084128	-0.005802	0.075758	-0.069956
10.540000	0.034852	-0.038403	-0.073255	0.002050	0.062415	-0.064465
10.545000	0.020601	-0.042329	-0.062930	0.012544	0.048227	-0.060771
10.550000	0.003885	-0.049608	-0.053493	0.026398	0.033127	-0.059525
10.555000	-0.015803	-0.059584	-0.043781	0.043524	0.016153	-0.059678
10.560000	-0.037409	-0.070848	-0.033440	0.062502	-0.002291	-0.060211
10.565000	-0.056544	-0.082137	-0.025592	0.080067	-0.017870	-0.062197
10.570000	-0.068073	-0.092373	-0.024300	0.092633	-0.025272	-0.067361
10.575000	-0.069450	-0.101408	-0.031957	0.098645	-0.021647	-0.076998
10.580000	-0.061089	-0.109503	-0.048414	0.098491	-0.007318	-0.091173
10.585000	-0.045375	-0.117081	-0.071706	0.093794	0.015202	-0.108996
10.590000	-0.025791	-0.124353	-0.098562	0.086685	0.042014	-0.128700
10.595000	-0.005864	-0.130877	-0.125013	0.078947	0.068791	-0.147738
10.600000	0.011370	-0.135265	-0.146635	0.071531	0.091224	-0.162755
10.605000	0.024185	-0.136443	-0.160627	0.064812	0.106701	-0.171513
10.610000	0.032650	-0.134658	-0.167308	0.058894	0.115446	-0.174340
10.615000	0.038385	-0.130485	-0.168870	0.053173	0.119659	-0.172833
10.620000	0.042917	-0.124894	-0.167811	0.047330	0.121664	-0.168993
10.625000	0.046550	-0.119266	-0.165816	0.041983	0.122609	-0.164592
10.630000	0.047807	-0.115278	-0.163086	0.038954	0.121759	-0.160713
10.635000	0.045411	-0.114050	-0.159461	0.039628	0.118283	-0.157911
10.640000	0.039917	-0.115342	-0.155259	0.043546	0.112685	-0.156231
10.645000	0.032424	-0.118580	-0.151005	0.049742	0.105903	-0.155645
10.650000	0.023212	-0.123242	-0.146454	0.057752	0.097957	-0.155709
10.655000	0.012079	-0.128475	-0.140554	0.067201	0.088122	-0.155324
10.660000	-0.001594	-0.133426	-0.131832	0.077954	0.075193	-0.153147
10.665000	-0.017820	-0.136931	-0.119111	0.089345	0.058481	-0.147826
10.670000	-0.035560	-0.137432	-0.101872	0.099877	0.038285	-0.138162
10.675000	-0.054193	-0.133998	-0.079805	0.108652	0.014787	-0.123439
10.680000	-0.073207	-0.126327	-0.053120	0.115201	-0.011597	-0.103603
10.685000	-0.091487	-0.117084	-0.025597	0.120419	-0.038042	-0.082377
10.690000	-0.104007	-0.120799	-0.016792	0.129792	-0.050354	-0.079438
10.695000	-0.094011	-0.154609	-0.060598	0.143540	-0.019291	-0.124250
10.700000	-0.042172	-0.213998	-0.171826	0.147900	0.074856	-0.222756
10.705000	0.058505	-0.271573	-0.330078	0.123014	0.224349	-0.347363
10.710000	0.197370	-0.289137	-0.486507	0.052981	0.394837	-0.447818
10.715000	0.344404	-0.236346	-0.580749	-0.062387	0.534137	-0.471750
10.720000	0.456893	-0.105209	-0.562102	-0.203045	0.588317	-0.385272
10.725000	0.500065	0.090769	-0.409296	-0.341118	0.525019	-0.183901
10.730000	0.462616	0.317788	-0.144828	-0.450566	0.350708	0.099858
10.735000	0.357870	0.523419	0.165549	-0.508812	0.111036	0.397776
10.740000	0.215339	0.658758	0.443419	-0.504659	-0.131682	0.636342
10.745000	0.067360	0.700015	0.632655	-0.443044	-0.326373	0.769417
10.750000	-0.060730	0.651574	0.712304	-0.341123	-0.446311	0.787435
10.755000	-0.154465	0.536076	0.690541	-0.220323	-0.487864	0.708187
10.760000	-0.211867	0.381840	0.593707	-0.098134	-0.465099	0.563232
10.765000	-0.240056	0.215565	0.455621	0.014140	-0.401649	0.387509
10.770000	-0.249523	0.058953	0.308477	0.110026	-0.322161	0.212136
10.775000	-0.249634	-0.071813	0.177821	0.185588	-0.246791	0.061204
10.780000	-0.246496	-0.167459	0.079037	0.238996	-0.187946	-0.051050
10.785000	-0.243215	-0.226923	0.016292	0.271434	-0.149826	-0.121607
10.790000	-0.240703	-0.255927	-0.015225	0.286729	-0.130180	-0.156550
10.795000	-0.238234	-0.263446	-0.025212	0.289645	-0.122988	-0.166656
10.800000	-0.235109	-0.258134	-0.023025	0.284774	-0.122446	-0.162327
10.805000	-0.232248	-0.247125	-0.014877	0.276766	-0.125500	-0.151267
10.810000	-0.230579	-0.235380	-0.004802	0.269022	-0.130352	-0.138669
10.815000	-0.229418	-0.224910	0.004508	0.262306	-0.135057	-0.127249
10.820000	-0.227799	-0.215678	0.012121	0.256042	-0.138518	-0.117524
10.825000	-0.225504	-0.207736	0.017768	0.250131	-0.140453	-0.109678
10.830000	-0.222596	-0.201818	0.020778	0.245036	-0.140512	-0.104524
10.835000	-0.218613	-0.198536	0.020077	0.240841	-0.137808	-0.103033
10.840000	-0.212778	-0.197105	0.015673	0.236646	-0.131896	-0.104750
10.845000	-0.204499	-0.196377	0.008122	0.231446	-0.122757	-0.108689
10.850000	-0.193374	-0.195720	-0.002346	0.224644	-0.110290	-0.114354
10.855000	-0.179589	-0.194397	-0.014808	0.215921	-0.095137	-0.120784
10.860000	-0.163361	-0.191547	-0.028187	0.204906	-0.078043	-0.126863
10.865000	-0.145278	-0.187241	-0.041963	0.191979	-0.059649	-0.132331
10.870000	-0.126878	-0.182044	-0.055166	0.178357	-0.041403	-0.136954
10.875000	-0.109454	-0.175492	-0.066038	0.164513	-0.025066	-0.139447
10.880000	-0.093533	-0.167322	-0.073789	0.150605	-0.011399	-0.139206
10.885000	-0.079590	-0.159044	-0.079454	0.137775	-0.000078	-0.137697
10.890000	-0.068253	-0.152072	-0.083819	0.127204	0.008987	-0.136191
10.895000	-0.060084	-0.147322	-0.087238	0.119746	0.015677	-0.135423
10.900000	-0.055786	-0.144985	-0.089199	0.115915	0.019291	-0.135206
10.905000	-0.055541	-0.144727	-0.089186	0.115625	0.019425	-0.135050
10.910000	-0.058989	-0.146376	-0.087388	0.118567	0.016396	-0.134963
10.915000	-0.065559	-0.150174	-0.084615	0.124553	0.011002	-0.135556
10.920000	-0.074656	-0.157150	-0.082494	0.133834	0.004525	-0.138359
10.925000	-0.085714	-0.167531	-0.081817	0.146211	-0.002250	-0.143962
