Time	Lead I	Lead II	Lead III	aVR	aVL	aVF
5.895000	0.089010	-0.033406	-0.122417	-0.032103	0.122067	-0.089964
5.900000	0.088878	-0.033385	-0.122263	-0.032039	0.121903	-0.089864
5.905000	0.088774	-0.033393	-0.122167	-0.031974	0.121787	-0.089813
5.910000	0.088768	-0.033371	-0.122140	-0.031984	0.121768	-0.089784
5.915000	0.088897	-0.033240	-0.122137	-0.032134	0.121840	-0.089707
5.920000	0.089122	-0.033045	-0.122168	-0.032376	0.121988	-0.089612
5.925000	0.089372	-0.032861	-0.122233	-0.032627	0.122170	-0.089543
5.930000	0.089561	-0.032583	-0.122144	-0.032896	0.122228	-0.089332
5.935000	0.089667	-0.032159	-0.121826	-0.033202	0.122105	-0.088903
5.940000	0.089786	-0.031739	-0.121525	-0.033514	0.122000	-0.088487
5.945000	0.089863	-0.031477	-0.121340	-0.033709	0.121939	-0.088229
5.950000	0.089868	-0.031409	-0.121277	-0.033752	0.121905	-0.088153
5.955000	0.089858	-0.031476	-0.121334	-0.033706	0.121931	-0.088225
5.960000	0.089947	-0.031549	-0.121496	-0.033716	0.122077	-0.088360
5.965000	0.090165	-0.031487	-0.121652	-0.033878	0.122293	-0.088415
5.970000	0.090447	-0.031323	-0.121770	-0.034135	0.122523	-0.088388
5.975000	0.090659	-0.031107	-0.121766	-0.034382	0.122643	-0.088261
5.980000	0.090777	-0.030889	-0.121666	-0.034576	0.122654	-0.088078
5.985000	0.090843	-0.030654	-0.121498	-0.034750	0.122595	-0.087845
5.990000	0.090888	-0.030395	-0.121282	-0.034926	0.122496	-0.087571
5.995000	0.090963	-0.030099	-0.121063	-0.035140	0.122413	-0.087274
6.000000	0.091079	-0.029818	-0.120897	-0.035369	0.122385	-0.087015
6.005000	0.091207	-0.029589	-0.120796	-0.035576	0.122400	-0.086825
6.010000	0.091320	-0.029358	-0.120678	-0.035774	0.122397	-0.086623
6.015000	0.091381	-0.029106	-0.120487	-0.035955	0.122322	-0.086368
6.020000	0.091374	-0.028891	-0.120265	-0.036074	0.122189	-0.086115
6.025000	0.091323	-0.028723	-0.120046	-0.036142	0.122034	-0.085892
6.030000	0.091286	-0.028526	-0.119812	-0.036235	0.121877	-0.085643
6.035000	0.091332	-0.028383	-0.119715	-0.036344	0.121848	-0.085504
6.040000	0.091428	-0.028345	-0.119774	-0.036421	0.121937	-0.085516
6.045000	0.091534	-0.028276	-0.119810	-0.036522	0.122020	-0.085498
6.050000	0.091639	-0.028077	-0.119716	-0.036697	0.122026	-0.085329
6.055000	0.091708	-0.027801	-0.119509	-0.036897	0.121946	-0.085049
6.060000	0.091686	-0.027501	-0.119187	-0.037058	0.121748	-0.084690
6.065000	0.091658	-0.027189	-0.118848	-0.037221	0.121536	-0.084315
6.070000	0.091726	-0.027013	-0.118740	-0.037362	0.121513	-0.084150
6.075000	0.091962	-0.027014	-0.118976	-0.037498	0.121785	-0.084288
6.080000	0.092407	-0.026971	-0.119378	-0.037779	0.122274	-0.084495
6.085000	0.092863	-0.026913	-0.119776	-0.038076	0.122767	-0.084691
6.090000	0.093075	-0.026935	-0.120010	-0.038186	0.123025	-0.084839
6.095000	0.092958	-0.027024	-0.119982	-0.038067	0.122941	-0.084874
6.100000	0.092628	-0.027130	-0.119758	-0.037815	0.122621	-0.084806
6.105000	0.092307	-0.027239	-0.119546	-0.037567	0.122313	-0.084746
6.110000	0.092151	-0.027341	-0.119492	-0.037418	0.122192	-0.084774
6.115000	0.092174	-0.027430	-0.119604	-0.037380	0.122270	-0.084890
6.120000	0.092280	-0.027522	-0.119802	-0.037388	0.122446	-0.085058
6.125000	0.092417	-0.027559	-0.119976	-0.037446	0.122625	-0.085180
6.130000	0.092490	-0.027482	-0.119972	-0.037532	0.122665	-0.085132
6.135000	0.092494	-0.027306	-0.119800	-0.037636	0.122568	-0.084931
6.140000	0.092521	-0.027006	-0.119527	-0.037825	0.122426	-0.084601
6.145000	0.092534	-0.026541	-0.119075	-0.038101	0.122172	-0.084072
6.150000	0.092570	-0.026040	-0.118609	-0.038411	0.121924	-0.083513
6.155000	0.092667	-0.025710	-0.118377	-0.038658	0.121846	-0.083188
6.160000	0.092910	-0.025591	-0.118501	-0.038867	0.122058	-0.083191
6.165000	0.093312	-0.025612	-0.118924	-0.039087	0.122534	-0.083448
6.170000	0.093749	-0.025703	-0.119451	-0.039286	0.123091	-0.083805
6.175000	0.094104	-0.025763	-0.119868	-0.039457	0.123537	-0.084080
6.180000	0.094275	-0.025730	-0.120004	-0.039574	0.123714	-0.084140
6.185000	0.094248	-0.025662	-0.119911	-0.039598	0.123645	-0.084046
6.190000	0.094107	-0.025577	-0.119684	-0.039565	0.123432	-0.083867
6.195000	0.093944	-0.025435	-0.119379	-0.039554	0.123162	-0.083608
6.200000	0.093815	-0.025302	-0.119117	-0.039556	0.122937	-0.083380
6.205000	0.093705	-0.025236	-0.118941	-0.039531	0.122772	-0.083241
6.210000	0.093677	-0.025211	-0.118887	-0.039529	0.122724	-0.083195
6.215000	0.093799	-0.025090	-0.118889	-0.039669	0.122796	-0.083126
6.220000	0.094034	-0.024829	-0.118863	-0.039956	0.122916	-0.082960
6.225000	0.094229	-0.024474	-0.118703	-0.040273	0.122937	-0.082663
6.230000	0.094304	-0.024128	-0.118432	-0.040516	0.122824	-0.082307
6.235000	0.094338	-0.024001	-0.118339	-0.040609	0.122789	-0.082180
6.240000	0.094377	-0.024088	-0.118464	-0.040581	0.122884	-0.082302
6.245000	0.094468	-0.024160	-0.118629	-0.040592	0.123032	-0.082439
6.250000	0.094660	-0.024047	-0.118707	-0.040769	0.123187	-0.082419
6.255000	0.094912	-0.023826	-0.118738	-0.041042	0.123351	-0.082309
6.260000	0.095118	-0.023592	-0.118710	-0.041295	0.123453	-0.082158
6.265000	0.095262	-0.023327	-0.118590	-0.041532	0.123467	-0.081936
6.270000	0.095323	-0.023105	-0.118428	-0.041695	0.123410	-0.081714
6.275000	0.095291	-0.022893	-0.118184	-0.041799	0.123249	-0.081451
6.280000	0.095222	-0.022598	-0.117821	-0.041930	0.123001	-0.081071
6.285000	0.095198	-0.022288	-0.117486	-0.042094	0.122793	-0.080698
6.290000	0.095198	-0.022097	-0.117296	-0.042205	0.122684	-0.080479
6.295000	0.095191	-0.022013	-0.117204	-0.042249	0.122626	-0.080377
6.300000	0.095212	-0.021967	-0.117179	-0.042288	0.122624	-0.080336
6.305000	0.095263	-0.021969	-0.117232	-0.042316	0.122684	-0.080368
6.310000	0.095339	-0.021941	-0.117279	-0.042376	0.122755	-0.080379
6.315000	0.095465	-0.021796	-0.117261	-0.042533	0.122817	-0.080284
6.320000	0.095615	-0.021571	-0.117186	-0.042749	0.122861	-0.080111
6.325000	0.095742	-0.021297	-0.117039	-0.042981	0.122849	-0.079868
6.330000	0.095802	-0.020992	-0.116794	-0.043192	0.122742	-0.079550
6.335000	0.095819	-0.020710	-0.116528	-0.043364	0.122599	-0.079235
6.340000	0.095810	-0.020511	-0.116320	-0.043474	0.122473	-0.078999
6.345000	0.095698	-0.020397	-0.116095	-0.043475	0.122279	-0.078804
6.350000	0.095518	-0.020363	-0.115880	-0.043391	0.122051	-0.078660
6.355000	0.095364	-0.020418	-0.115781	-0.043270	0.121905	-0.078635
6.360000	0.095293	-0.020497	-0.115790	-0.043184	0.121869	-0.078685
6.365000	0.095354	-0.020512	-0.115866	-0.043210	0.121948	-0.078738
6.370000	0.095465	-0.020478	-0.115943	-0.043294	0.122056	-0.078762
6.375000	0.095542	-0.020350	-0.115891	-0.043412	0.122071	-0.078659
6.380000	0.095644	-0.020137	-0.115781	-0.043594	0.122067	-0.078472
6.385000	0.095794	-0.019937	-0.115732	-0.043796	0.122125	-0.078329
6.390000	0.095935	-0.019755	-0.115690	-0.043982	0.122182	-0.078200
6.395000	0.096023	-0.019513	-0.115536	-0.044173	0.122143	-0.077971
6.400000	0.096086	-0.019216	-0.115302	-0.044380	0.122045	-0.077664
6.405000	0.096148	-0.018985	-0.115132	-0.044550	0.121982	-0.077432
6.410000	0.096225	-0.018851	-0.115077	-0.044672	0.121995	-0.077323
6.415000	0.096281	-0.018722	-0.115004	-0.044779	0.121985	-0.077207
6.420000	0.096251	-0.018587	-0.114838	-0.044840	0.121872	-0.077032
6.425000	0.096179	-0.018478	-0.114656	-0.044861	0.121726	-0.076865
6.430000	0.096111	-0.018356	-0.114467	-0.044892	0.121577	-0.076685
6.435000	0.096090	-0.018206	-0.114296	-0.044966	0.121466	-0.076500
6.440000	0.096076	-0.018089	-0.114165	-0.045025	0.121382	-0.076357
6.445000	0.096032	-0.017921	-0.113953	-0.045098	0.121235	-0.076137
6.450000	0.095940	-0.017667	-0.113607	-0.045191	0.120982	-0.075791
6.455000	0.095869	-0.017421	-0.113290	-0.045292	0.120758	-0.075466
6.460000	0.095882	-0.017176	-0.113058	-0.045441	0.120632	-0.075191
6.465000	0.095968	-0.016961	-0.112929	-0.045614	0.120606	-0.074992
6.470000	0.096095	-0.016862	-0.112956	-0.045745	0.120695	-0.074950
6.475000	0.096218	-0.016788	-0.113006	-0.045859	0.120795	-0.074936
6.480000	0.096276	-0.016728	-0.113004	-0.045927	0.120828	-0.074901
6.485000	0.096267	-0.016715	-0.112982	-0.045929	0.120810	-0.074880
6.490000	0.096188	-0.016706	-0.112894	-0.045889	0.120713	-0.074825
6.495000	0.096040	-0.016629	-0.112669	-0.045848	0.120498	-0.074650
6.500000	0.095897	-0.016433	-0.112330	-0.045878	0.120220	-0.074341
6.505000	0.095752	-0.016194	-0.111946	-0.045933	0.119914	-0.073981
6.510000	0.095632	-0.015976	-0.111608	-0.045990	0.119651	-0.073661
6.515000	0.095538	-0.015819	-0.111357	-0.046025	0.119451	-0.073425
6.520000	0.095484	-0.015732	-0.111216	-0.046045	0.119338	-0.073294
6.525000	0.095515	-0.015759	-0.111274	-0.046047	0.119389	-0.073342
6.530000	0.095627	-0.015808	-0.111436	-0.046083	0.119548	-0.073464
6.535000	0.095751	-0.015812	-0.111563	-0.046153	0.119693	-0.073540
6.540000	0.095827	-0.015796	-0.111623	-0.046206	0.119771	-0.073565
6.545000	0.095863	-0.015686	-0.111549	-0.046290	0.119749	-0.073459
6.550000	0.095991	-0.015501	-0.111492	-0.046471	0.119791	-0.073320
6.555000	0.096285	-0.015373	-0.111658	-0.046714	0.120055	-0.073341
6.560000	0.096615	-0.015308	-0.111923	-0.046942	0.120399	-0.073457
6.565000	0.096819	-0.015245	-0.112064	-0.047097	0.120599	-0.073502
6.570000	0.096907	-0.015198	-0.112105	-0.047175	0.120673	-0.073498
6.575000	0.096945	-0.015144	-0.112089	-0.047228	0.120685	-0.073458
6.580000	0.096905	-0.015102	-0.112007	-0.047229	0.120616	-0.073387
6.585000	0.096818	-0.015096	-0.111914	-0.047182	0.120511	-0.073329
6.590000	0.096815	-0.015051	-0.111866	-0.047207	0.120482	-0.073275
6.595000	0.096931	-0.014837	-0.111767	-0.047397	0.120492	-0.073095
6.600000	0.097029	-0.014500	-0.111528	-0.047648	0.120410	-0.072762
6.605000	0.096970	-0.014225	-0.111195	-0.047773	0.120184	-0.072411
6.610000	0.096723	-0.014047	-0.110770	-0.047733	0.119796	-0.072063
6.615000	0.096409	-0.013940	-0.110350	-0.047613	0.119372	-0.071759
6.620000	0.096128	-0.013928	-0.110056	-0.047458	0.119040	-0.071582
6.625000	0.095993	-0.013921	-0.109914	-0.047384	0.118881	-0.071496
6.630000	0.096058	-0.013786	-0.109845	-0.047500	0.118878	-0.071378
6.635000	0.096237	-0.013535	-0.109772	-0.047748	0.118939	-0.071191
6.640000	0.096451	-0.013248	-0.109699	-0.048037	0.119020	-0.070983
6.645000	0.096669	-0.012984	-0.109653	-0.048316	0.119120	-0.070804
6.650000	0.096836	-0.012736	-0.109571	-0.048555	0.119169	-0.070614
6.655000	0.096886	-0.012533	-0.109419	-0.048701	0.119110	-0.070409
6.660000	0.096841	-0.012408	-0.109249	-0.048747	0.118986	-0.070239
6.665000	0.096794	-0.012302	-0.109096	-0.048782	0.118871	-0.070089
6.670000	0.096767	-0.012281	-0.109048	-0.048778	0.118828	-0.070049
6.675000	0.096754	-0.012346	-0.109100	-0.048733	0.118850	-0.070117
6.680000	0.096761	-0.012404	-0.109165	-0.048703	0.118891	-0.070188
6.685000	0.096741	-0.012383	-0.109124	-0.048704	0.118856	-0.070152
6.690000	0.096593	-0.012247	-0.108839	-0.048697	0.118606	-0.069909
6.695000	0.096371	-0.012020	-0.108392	-0.048700	0.118220	-0.069520
6.700000	0.096270	-0.011758	-0.108027	-0.048793	0.117951	-0.069158
6.705000	0.096349	-0.011496	-0.107845	-0.048990	0.117891	-0.068902
6.710000	0.096532	-0.011253	-0.107785	-0.049236	0.117963	-0.068727
6.715000	0.096782	-0.011023	-0.107805	-0.049513	0.118118	-0.068605
6.720000	0.097061	-0.010888	-0.107949	-0.049752	0.118363	-0.068611
6.725000	0.097274	-0.010919	-0.108193	-0.049857	0.118626	-0.068769
6.730000	0.097369	-0.011422	-0.108791	-0.049622	0.119026	-0.069405
6.735000	0.097439	-0.012603	-0.110042	-0.048980	0.119789	-0.070809
6.740000	0.097581	-0.013507	-0.111087	-0.048540	0.120474	-0.071934
6.745000	0.098301	-0.012551	-0.110852	-0.049508	0.120754	-0.071247
6.750000	0.100706	-0.009135	-0.109841	-0.052869	0.121560	-0.068691
6.755000	0.105554	-0.003180	-0.108734	-0.059105	0.123719	-0.064614
6.760000	0.112262	0.005853	-0.106409	-0.068194	0.126249	-0.058056
6.765000	0.120003	0.017716	-0.102287	-0.079512	0.128339	-0.048827
6.770000	0.128489	0.031069	-0.097421	-0.092121	0.130429	-0.038308
6.775000	0.136657	0.044390	-0.092267	-0.104528	0.132170	-0.027642
6.780000	0.143151	0.055540	-0.087611	-0.114714	0.133231	-0.018516
6.785000	0.146755	0.062844	-0.083910	-0.121012	0.133174	-0.012162
6.790000	0.146915	0.065795	-0.081120	-0.122808	0.131656	-0.008848
6.795000	0.144146	0.064439	-0.079707	-0.120427	0.129242	-0.008815
6.800000	0.138958	0.058628	-0.080329	-0.114076	0.126605	-0.012529
6.805000	0.131653	0.048125	-0.083528	-0.103795	0.124234	-0.020440
6.810000	0.122958	0.034362	-0.088596	-0.090828	0.122140	-0.031312
6.815000	0.114278	0.020136	-0.094142	-0.077604	0.120331	-0.042727
6.820000	0.106939	0.007884	-0.099055	-0.066293	0.118930	-0.052638
6.825000	0.101598	-0.001045	-0.102644	-0.058054	0.117919	-0.059865
6.830000	0.098320	-0.006496	-0.104816	-0.053014	0.117281	-0.064266
6.835000	0.096642	-0.009198	-0.105840	-0.050485	0.116903	-0.066417
6.840000	0.095932	-0.010219	-0.106151	-0.049486	0.116673	-0.067187
6.845000	0.095693	-0.010423	-0.106115	-0.049231	0.116514	-0.067283
6.850000	0.095665	-0.010314	-0.105979	-0.049277	0.116419	-0.067142
6.855000	0.095688	-0.010218	-0.105906	-0.049346	0.116390	-0.067044
6.860000	0.095699	-0.010215	-0.105914	-0.049354	0.116401	-0.067047
6.865000	0.095666	-0.010202	-0.105868	-0.049343	0.116356	-0.067013
6.870000	0.095546	-0.010079	-0.105625	-0.049345	0.116146	-0.066801
6.875000	0.095369	-0.009851	-0.105220	-0.049374	0.115810	-0.066436
6.880000	0.095233	-0.009837	-0.105070	-0.049303	0.115645	-0.066341
6.885000	0.093839	-0.013788	-0.107628	-0.046218	0.116317	-0.070099
6.890000	0.086083	-0.032161	-0.118244	-0.031132	0.117968	-0.086836
6.895000	0.067885	-0.075466	-0.143351	0.004377	0.121957	-0.126334
6.900000	0.046057	-0.146568	-0.192625	0.058030	0.137803	-0.195833
6.905000	0.044950	-0.237167	-0.282117	0.110977	0.188832	-0.299809
6.910000	0.095874	-0.325305	-0.421179	0.132463	0.298520	-0.430983
6.915000	0.215082	-0.380115	-0.595197	0.095281	0.467815	-0.563096
6.920000	0.391246	-0.372949	-0.764194	-0.010564	0.667093	-0.656529
6.925000	0.585502	-0.289887	-0.875389	-0.170674	0.843446	-0.672772
6.930000	0.748609	-0.136354	-0.884963	-0.353486	0.943143	-0.589657
6.935000	0.843199	0.064567	-0.778633	-0.524099	0.936365	-0.412266
6.940000	0.856557	0.276647	-0.579910	-0.654255	0.829345	-0.175089
6.945000	0.799579	0.461012	-0.338567	-0.727802	0.657108	0.070694
6.950000	0.694690	0.585802	-0.108888	-0.739292	0.463946	0.275346
6.955000	0.565873	0.633342	0.067468	-0.692367	0.287754	0.404613
6.960000	0.434153	0.606181	0.172027	-0.600637	0.151338	0.449299
6.965000	0.315554	0.525399	0.209846	-0.485524	0.061030	0.424494
6.970000	0.219484	0.421251	0.201768	-0.369928	0.010228	0.359700
6.975000	0.149158	0.321287	0.172129	-0.271612	-0.013262	0.284874
6.980000	0.103053	0.242429	0.139376	-0.199464	-0.020971	0.220435
6.985000	0.077074	0.189808	0.112733	-0.154084	-0.020588	0.174672
6.990000	0.065909	0.160185	0.094277	-0.130535	-0.016378	0.146914
6.995000	0.063846	0.146654	0.082807	-0.121532	-0.010947	0.132479
7.000000	0.066041	0.141810	0.075770	-0.120003	-0.005617	0.125620
7.005000	0.069342	0.139675	0.070333	-0.120676	-0.000572	0.121248
7.010000	0.072325	0.137256	0.064931	-0.121002	0.004269	0.116733
7.015000	0.075212	0.134037	0.058825	-0.120809	0.009461	0.111349
7.020000	0.078747	0.130514	0.051767	-0.120817	0.015577	0.105240
7.025000	0.083642	0.127333	0.043690	-0.121806	0.023066	0.098740
7.030000	0.089793	0.124878	0.035086	-0.123940	0.031585	0.092355
7.035000	0.096277	0.123183	0.026906	-0.126705	0.040052	0.086654
7.040000	0.102550	0.122078	0.019528	-0.129689	0.047932	0.081756
7.045000	0.108700	0.121365	0.012665	-0.132828	0.055446	0.077382
7.050000	0.114499	0.120952	0.006453	-0.135937	0.062380	0.073557
7.055000	0.119374	0.120683	0.001309	-0.138597	0.068164	0.070432
7.060000	0.123260	0.120188	-0.003072	-0.140555	0.072938	0.067617
7.065000	0.126980	0.118578	-0.008402	-0.141773	0.078162	0.063610
7.070000	0.131023	0.115433	-0.015590	-0.142291	0.084647	0.057644
7.075000	0.135245	0.111334	-0.023911	-0.142362	0.091888	0.050474
7.080000	0.139784	0.107205	-0.032579	-0.142599	0.099514	0.043085
7.085000	0.144797	0.103746	-0.041050	-0.143496	0.107299	0.036197
7.090000	0.149839	0.101306	-0.048533	-0.144999	0.114530	0.030468
7.095000	0.154395	0.099891	-0.054503	-0.146812	0.120607	0.026205
7.100000	0.158767	0.099201	-0.059566	-0.148938	0.126055	0.022883
7.105000	0.163546	0.098953	-0.064593	-0.151554	0.131716	0.019838
7.110000	0.168863	0.098851	-0.070012	-0.154565	0.137914	0.016650
7.115000	0.174801	0.098636	-0.076165	-0.157869	0.144895	0.012974
7.120000	0.180922	0.098267	-0.082654	-0.161190	0.152176	0.009014
7.125000	0.187086	0.097688	-0.089399	-0.164414	0.159629	0.004786
7.130000	0.193434	0.096897	-0.096537	-0.167623	0.167415	0.000208
7.135000	0.199796	0.095995	-0.103802	-0.170775	0.175282	-0.004507
7.140000	0.206446	0.095301	-0.111145	-0.174214	0.183361	-0.009147
7.145000	0.213879	0.095003	-0.118875	-0.178333	0.192115	-0.013782
7.150000	0.222004	0.095114	-0.126890	-0.183088	0.201434	-0.018346
7.155000	0.230255	0.095268	-0.134987	-0.187940	0.210872	-0.022932
7.160000	0.238909	0.094820	-0.144089	-0.192679	0.221124	-0.028445
7.165000	0.248361	0.093242	-0.155118	-0.197224	0.232949	-0.035724
7.170000	0.258472	0.090270	-0.168202	-0.201346	0.246341	-0.044994
7.175000	0.268748	0.086091	-0.182657	-0.204866	0.260619	-0.055753
7.180000	0.278912	0.080943	-0.197969	-0.207762	0.275327	-0.067565
7.185000	0.289757	0.076057	-0.213700	-0.211203	0.290670	-0.079468
7.190000	0.302154	0.073386	-0.228768	-0.216818	0.306528	-0.089710
7.195000	0.316567	0.074102	-0.242465	-0.225553	0.322757	-0.097204
7.200000	0.332752	0.078366	-0.254386	-0.237359	0.338984	-0.101625
7.205000	0.350066	0.085700	-0.264367	-0.251589	0.354743	-0.103153
7.210000	0.367819	0.094790	-0.273028	-0.267087	0.369993	-0.102906
7.215000	0.385120	0.104574	-0.280547	-0.282725	0.384323	-0.101598
7.220000	0.400622	0.114398	-0.286224	-0.297347	0.396550	-0.099204
7.225000	0.413374	0.123643	-0.289730	-0.310047	0.405937	-0.095890
7.230000	0.423136	0.132290	-0.290846	-0.320675	0.412218	-0.091543
7.235000	0.428996	0.140412	-0.288584	-0.328748	0.414295	-0.085547
7.240000	0.429187	0.148213	-0.280974	-0.333362	0.410012	-0.076650
7.245000	0.421976	0.155138	-0.266838	-0.333197	0.397687	-0.064490
7.250000	0.405935	0.159080	-0.246855	-0.326212	0.376889	-0.050677
7.255000	0.380906	0.157822	-0.223083	-0.311035	0.348713	-0.037678
7.260000	0.348613	0.150365	-0.198248	-0.288085	0.315730	-0.027645
7.265000	0.312373	0.137146	-0.175227	-0.259530	0.281516	-0.021986
7.270000	0.275596	0.119617	-0.155979	-0.228176	0.249170	-0.020994
7.275000	0.240712	0.100315	-0.140397	-0.196892	0.220033	-0.023141
7.280000	0.209258	0.081648	-0.127610	-0.167954	0.194491	-0.026536
7.285000	0.181678	0.064862	-0.116816	-0.142340	0.172336	-0.029996
7.290000	0.158123	0.050713	-0.107410	-0.120571	0.153305	-0.032734
7.295000	0.138420	0.039735	-0.098684	-0.102858	0.136892	-0.034034
7.300000	0.121802	0.031226	-0.090575	-0.088350	0.122616	-0.034265
7.305000	0.107428	0.023627	-0.083801	-0.075665	0.110406	-0.034742
7.310000	0.094793	0.016234	-0.078559	-0.064101	0.100085	-0.035984
7.315000	0.083556	0.009014	-0.074542	-0.053446	0.091278	-0.037833
7.320000	0.073873	0.002108	-0.071765	-0.043868	0.084084	-0.040217
7.325000	0.065765	-0.004825	-0.070590	-0.035184	0.078725	-0.043541
7.330000	0.058772	-0.011864	-0.070636	-0.027082	0.074713	-0.047631
7.335000	0.052940	-0.019126	-0.072065	-0.019522	0.072172	-0.052649
7.340000	0.048164	-0.026448	-0.074611	-0.012538	0.070884	-0.058347
7.345000	0.044349	-0.032824	-0.077173	-0.006654	0.070160	-0.063507
7.350000	0.041499	-0.037486	-0.078985	-0.002317	0.069562	-0.067245
7.355000	0.039528	-0.040339	-0.079867	0.000468	0.068932	-0.069400
7.360000	0.038269	-0.041635	-0.079904	0.001944	0.068227	-0.070171
7.365000	0.037519	-0.041855	-0.079374	0.002503	0.067488	-0.069992
7.370000	0.037099	-0.041573	-0.078672	0.002583	0.066840	-0.069423
